8232.0,-80.0,-0.0,519.0,85.0,-3.0,70.42857142857143,591.0,-4.0,100.0,1.0,65.0,-7.0,2.0,1013.49,-4200.0,-11460.0,8.6,10.0,269361.0,7225.0,-9.0,4960.183673469388,349281.0,-16.0,4.0,1027161.9801,73.96,100.0,0.0,-27.0,0.0
8904.0,-0.0,-0.0,521.0,93.0,-5.0,80.0,593.0,-5.0,100.0,-1.0,86.0,-9.0,0.2,1007.77,-4140.0,-11340.0,8.2,4.0,271441.0,8649.0,-25.0,6400.0,351649.0,-25.0,0.04000000000000001,1015600.3729,67.24,16.0,0.0,-125.0,0.0
8916.0,-0.0,-100.0,523.0,80.0,-3.0,88.71428571428571,595.0,-5.0,93.0,0.0,63.0,-6.0,0.5,1010.12,-4140.0,-11280.0,10.4,12.0,273529.0,6400.0,-9.0,7870.224489795917,354025.0,-25.0,0.25,1020342.4144,108.16000000000001,144.0,0.0,-27.0,3.0
8779.0,-80.0,-100.0,525.0,82.0,-8.0,91.0,596.0,-10.0,93.0,-6.0,66.0,-10.0,0.0,1017.17,-4080.0,-11160.0,10.5,7.0,275625.0,6724.0,-64.0,8281.0,355216.0,-100.0,0.0,1034634.8089,110.25,49.0,0.0,-512.0,8.0
9278.0,-80.0,-0.0,527.0,79.0,-7.0,96.42857142857143,599.0,-9.0,86.0,-5.0,60.0,-9.0,2.0,1018.4,-4020.0,-11100.0,9.5,11.0,277729.0,6241.0,-49.0,9298.469387755102,358801.0,-81.0,4.0,1037138.5599999999,90.25,121.0,0.0,-343.0,0.0
8775.0,-80.0,-0.0,530.0,64.0,-4.0,99.0,601.0,-11.0,80.0,-3.0,43.0,-7.0,0.0,1017.8,-3960.0,-10980.0,10.0,7.0,280900.0,4096.0,-16.0,9801.0,361201.0,-121.0,0.0,1035916.8399999999,100.0,49.0,0.0,-64.0,0.0
9280.0,-80.0,-0.0,532.0,63.0,-8.0,68.0,603.0,-14.0,85.0,-3.0,26.0,-14.0,0.0,1016.91,-3960.0,-10920.0,12.7,6.0,283024.0,3969.0,-64.0,4624.0,363609.0,-196.0,0.0,1034105.9480999999,161.29,36.0,0.0,-512.0,0.0
9523.0,-0.0,-0.0,534.0,73.0,-7.0,79.42857142857143,605.0,-9.0,93.0,-1.0,45.0,-13.0,0.0,1019.26,-3900.0,-10800.0,10.7,8.0,285156.0,5329.0,-49.0,6308.897959183674,366025.0,-81.0,0.0,1038890.9476,114.48999999999998,64.0,0.0,-343.0,0.0
9505.0,-0.0,-0.0,537.0,76.0,-6.0,77.14285714285714,607.0,-8.0,86.0,-2.0,58.0,-9.0,0.0,1031.1,-3840.0,-10740.0,10.0,12.0,288369.0,5776.0,-36.0,5951.020408163265,368449.0,-64.0,0.0,1063167.2099999997,100.0,144.0,0.0,-216.0,0.0
9183.0,-0.0,-100.0,539.0,61.0,-6.0,51.42857142857143,610.0,-12.0,86.0,2.0,25.0,-14.0,0.0,1031.93,-3780.0,-10620.0,11.3,4.0,290521.0,3721.0,-36.0,2644.8979591836737,372100.0,-144.0,0.0,1064879.5249,127.69000000000001,16.0,0.0,-216.0,6.0
8856.0,-80.0,-100.0,542.0,70.0,-12.0,42.0,612.0,-13.0,92.0,-5.0,39.0,-18.0,0.0,1031.3,-3720.0,-10560.0,11.5,1.0,293764.0,4900.0,-144.0,1764.0,374544.0,-169.0,0.0,1063579.69,132.25,1.0,0.0,-1728.0,12.0
9230.0,-0.0,-0.0,545.0,70.0,-0.0,90.85714285714286,614.0,-4.0,93.0,4.0,48.0,-5.0,0.0,1023.7,-3660.0,-10440.0,10.1,6.0,297025.0,4900.0,-0.0,8255.020408163266,376996.0,-16.0,0.0,1047961.6900000001,102.00999999999999,36.0,0.0,-0.0,0.0
8993.0,-0.0,-0.0,547.0,87.0,2.0,94.42857142857143,617.0,0.0,100.0,5.0,58.0,0.0,1.0,1024.69,-3540.0,-10380.0,7.9,7.0,299209.0,7569.0,4.0,8916.755102040817,380689.0,0.0,1.0,1049989.5961000002,62.410000000000004,49.0,0.0,8.0,-0.0
8783.0,-0.0,-0.0,550.0,78.0,5.0,89.85714285714286,619.0,2.0,100.0,10.0,48.0,0.0,0.0,1019.6,-3480.0,-10260.0,7.6,6.0,302500.0,6084.0,25.0,8074.30612244898,383161.0,4.0,0.0,1039584.16,57.76,36.0,0.0,125.0,-0.0
8501.0,-0.0,-0.0,553.0,72.0,8.0,87.85714285714286,622.0,4.0,87.0,12.0,51.0,3.0,0.3,1017.88,-3420.0,-10140.0,10.2,8.0,305809.0,5184.0,64.0,7718.877551020409,386884.0,16.0,0.09,1036079.6944,104.03999999999999,64.0,0.0,512.0,-0.0
8252.0,-0.0,-0.0,556.0,78.0,2.0,69.85714285714286,625.0,-1.0,93.0,6.0,47.0,-3.0,0.0,1026.05,-3360.0,-10080.0,12.7,6.0,309136.0,6084.0,4.0,4880.0204081632655,390625.0,-1.0,0.0,1052778.6024999998,161.29,36.0,0.0,8.0,-0.0
8001.0,-0.0,-100.0,559.0,71.0,4.0,25.833333333333332,627.0,-2.0,100.0,12.0,25.0,-5.0,0.0,1021.45,-3300.0,-9960.0,14.3,5.0,312481.0,5041.0,16.0,667.3611111111111,393129.0,-4.0,0.0,1043360.1025,204.49,25.0,0.0,64.0,-4.0
7416.0,-80.0,-100.0,562.0,64.0,5.0,73.71428571428571,630.0,-1.0,76.0,11.0,45.0,-1.0,0.6,1007.93,-3180.0,-9900.0,10.8,13.0,315844.0,4096.0,25.0,5433.795918367346,396900.0,-1.0,0.36,1015922.8849,116.64000000000001,169.0,0.0,125.0,-5.0
8290.0,-0.0,-0.0,565.0,78.0,1.0,94.42857142857143,633.0,-1.0,93.0,4.0,58.0,-2.0,0.6,1013.72,-3120.0,-9780.0,11.4,8.0,319225.0,6084.0,1.0,8916.755102040817,400689.0,-1.0,0.36,1027628.2384,129.96,64.0,0.0,1.0,-0.0
7783.0,-0.0,-0.0,568.0,68.0,6.0,87.71428571428571,636.0,3.0,87.0,11.0,50.0,1.0,0.0,1015.26,-3060.0,-9660.0,11.2,12.0,322624.0,4624.0,36.0,7693.795918367346,404496.0,9.0,0.0,1030752.8676,125.43999999999998,144.0,0.0,216.0,-0.0
7573.0,-0.0,-0.0,571.0,73.0,8.0,76.57142857142857,638.0,3.0,93.0,14.0,43.0,2.0,0.0,1011.36,-2940.0,-9600.0,9.8,10.0,326041.0,5329.0,64.0,5863.183673469387,407044.0,9.0,0.0,1022849.0496,96.04000000000002,100.0,0.0,512.0,-0.0
7808.0,-0.0,-0.0,574.0,78.0,2.0,85.71428571428571,641.0,-2.0,100.0,4.0,52.0,-1.0,0.0,1014.93,-2880.0,-9480.0,10.1,12.0,329476.0,6084.0,4.0,7346.938775510203,410881.0,-4.0,0.0,1030082.9048999998,102.00999999999999,144.0,0.0,8.0,-0.0
8265.0,-0.0,-0.0,577.0,71.0,0.0,61.857142857142854,644.0,-4.0,93.0,3.0,50.0,-3.0,0.1,1021.95,-2760.0,-9360.0,10.6,9.0,332929.0,5041.0,0.0,3826.3061224489793,414736.0,-16.0,0.010000000000000002,1044381.8025000001,112.36,81.0,0.0,0.0,-0.0
8329.0,-0.0,-100.0,580.0,61.0,2.0,54.714285714285715,647.0,-6.0,93.0,7.0,28.0,-4.0,0.0,1025.67,-2700.0,-9300.0,11.2,6.0,336400.0,3721.0,4.0,2993.65306122449,418609.0,-36.0,0.0,1051998.9489000002,125.43999999999998,36.0,0.0,8.0,-2.0
7599.0,-80.0,-100.0,583.0,81.0,-0.0,46.57142857142857,650.0,-3.0,100.0,6.0,58.0,-7.0,0.0,1019.83,-2580.0,-9180.0,11.3,4.0,339889.0,6561.0,-0.0,2168.8979591836733,422500.0,-9.0,0.0,1040053.2289000001,127.69000000000001,16.0,0.0,-0.0,0.0
8580.0,-0.0,-0.0,586.0,82.0,2.0,67.71428571428571,653.0,-0.0,100.0,6.0,60.0,-3.0,0.0,1015.98,-2520.0,-9060.0,9.9,6.0,343396.0,6724.0,4.0,4585.224489795917,426409.0,-0.0,0.0,1032215.3604,98.01,36.0,0.0,8.0,-0.0
8282.0,-0.0,-0.0,590.0,65.0,7.0,71.14285714285714,656.0,2.0,93.0,14.0,33.0,0.0,0.0,1010.0,-2400.0,-9000.0,11.4,10.0,348100.0,4225.0,49.0,5061.306122448979,430336.0,4.0,0.0,1020100.0,129.96,100.0,0.0,343.0,-0.0
8344.0,-0.0,-0.0,593.0,79.0,5.0,80.28571428571429,659.0,2.0,93.0,7.0,59.0,3.0,0.0,995.17,-2340.0,-8880.0,11.1,12.0,351649.0,6241.0,25.0,6445.795918367348,434281.0,4.0,0.0,990363.3289,123.21,144.0,0.0,125.0,-0.0
8307.0,-0.0,-0.0,596.0,56.0,4.0,76.0,662.0,-3.0,81.0,7.0,30.0,2.0,0.0,1000.0,-2220.0,-8760.0,11.2,17.0,355216.0,3136.0,16.0,5776.0,438244.0,-9.0,0.0,1000000.0,125.43999999999998,289.0,0.0,64.0,-0.0
8034.0,-80.0,-0.0,599.0,61.0,3.0,61.42857142857143,665.0,-4.0,93.0,9.0,20.0,-3.0,0.0,1009.42,-2100.0,-8700.0,11.3,5.0,358801.0,3721.0,9.0,3773.469387755102,442225.0,-16.0,0.0,1018928.7363999999,127.69000000000001,25.0,0.0,27.0,-0.0
8331.0,-0.0,-100.0,603.0,80.0,2.0,89.85714285714286,668.0,0.0,93.0,5.0,65.0,-1.0,0.0,999.55,-2040.0,-8580.0,12.1,15.0,363609.0,6400.0,4.0,8074.30612244898,446224.0,0.0,0.0,999100.2024999999,146.41,225.0,0.0,8.0,-2.0
7623.0,-80.0,-100.0,606.0,73.0,7.0,67.85714285714286,672.0,1.0,100.0,12.0,32.0,2.0,0.0,997.26,-1920.0,-8460.0,7.1,6.0,367236.0,5329.0,49.0,4604.591836734695,451584.0,1.0,0.0,994527.5076,50.41,36.0,0.0,343.0,-7.0
7664.0,-80.0,-0.0,610.0,77.0,8.0,88.16666666666667,675.0,5.0,94.0,15.0,42.0,2.0,1.0,1005.04,-1800.0,-8400.0,11.2,7.0,372100.0,5929.0,64.0,7773.361111111112,455625.0,25.0,1.0,1010105.4016,125.43999999999998,49.0,0.0,512.0,-0.0
8242.0,-0.0,-0.0,613.0,87.0,6.0,98.0,678.0,4.0,93.0,7.0,75.0,4.0,0.5,1026.9,-1680.0,-8280.0,9.7,10.0,375769.0,7569.0,36.0,9604.0,459684.0,16.0,0.25,1054523.61,94.08999999999999,100.0,0.0,216.0,-0.0
8567.0,-0.0,-0.0,616.0,92.0,4.0,100.0,681.0,3.0,100.0,6.0,84.0,2.0,0.0,1032.07,-1620.0,-8160.0,10.5,14.0,379456.0,8464.0,16.0,10000.0,463761.0,9.0,0.0,1065168.4848999998,110.25,196.0,0.0,64.0,-0.0
8489.0,-0.0,-0.0,620.0,83.0,6.0,99.0,685.0,3.0,87.0,6.0,73.0,5.0,0.0,1021.52,-1500.0,-8100.0,11.1,18.0,384400.0,6889.0,36.0,9801.0,469225.0,9.0,0.0,1043503.1104,123.21,324.0,0.0,216.0,-0.0
8566.0,-0.0,-0.0,623.0,78.0,2.0,90.5,688.0,-0.0,93.0,5.0,56.0,0.0,0.8,1014.33,-1380.0,-7980.0,10.0,13.0,388129.0,6084.0,4.0,8190.25,473344.0,-0.0,0.6400000000000001,1028865.3489000001,100.0,169.0,0.0,8.0,-0.0
8510.0,-0.0,-100.0,627.0,83.0,1.0,100.0,691.0,-1.0,100.0,3.0,62.0,-1.0,0.0,1019.62,-1260.0,-7920.0,10.2,6.0,393129.0,6889.0,1.0,10000.0,477481.0,-1.0,0.0,1039624.9444,104.03999999999999,36.0,0.0,1.0,-1.0
7875.0,-80.0,-100.0,630.0,83.0,1.0,76.14285714285714,695.0,-0.0,100.0,7.0,56.0,-5.0,1.0,1011.02,-1140.0,-7800.0,9.5,4.0,396900.0,6889.0,1.0,5797.734693877551,483025.0,-0.0,1.0,1022161.4404,90.25,16.0,0.0,1.0,-1.0
8169.0,-0.0,-0.0,634.0,59.0,10.0,62.142857142857146,698.0,3.0,93.0,17.0,18.0,3.0,0.0,1005.33,-1080.0,-7680.0,10.9,16.0,401956.0,3481.0,100.0,3861.7346938775513,487204.0,9.0,0.0,1010688.4089,118.81,256.0,0.0,1000.0,-0.0
8057.0,-0.0,-0.0,637.0,72.0,8.0,86.5,701.0,5.0,95.0,16.0,38.0,1.0,1.0,1006.07,-960.0,-7620.0,10.0,8.0,405769.0,5184.0,64.0,7482.25,491401.0,25.0,1.0,1012176.8449000001,100.0,64.0,0.0,512.0,-0.0
8429.0,-0.0,-0.0,641.0,92.0,0.0,93.33333333333333,705.0,0.0,100.0,2.0,81.0,-1.0,4.0,1010.9,-840.0,-7500.0,7.8,12.0,410881.0,8464.0,0.0,8711.11111111111,497025.0,0.0,16.0,1021918.8099999999,60.839999999999996,144.0,0.0,0.0,-0.0
8410.0,-0.0,-0.0,644.0,65.0,1.0,52.857142857142854,708.0,-4.0,93.0,7.0,33.0,-5.0,0.0,1013.98,-720.0,-7380.0,11.7,6.0,414736.0,4225.0,1.0,2793.8775510204077,501264.0,-16.0,0.0,1028155.4404000001,136.89,36.0,0.0,1.0,-0.0
8256.0,-0.0,-0.0,648.0,86.0,1.0,100.0,711.0,-1.0,93.0,2.0,74.0,0.0,0.1,1011.84,-600.0,-7320.0,10.3,5.0,419904.0,7396.0,1.0,10000.0,505521.0,-1.0,0.010000000000000002,1023820.1856000001,106.09000000000002,25.0,0.0,1.0,-0.0
7853.0,-0.0,-100.0,651.0,75.0,2.0,93.28571428571429,715.0,-2.0,87.0,4.0,57.0,0.0,0.0,1017.88,-480.0,-7200.0,10.6,8.0,423801.0,5625.0,4.0,8702.224489795919,511225.0,-4.0,0.0,1036079.6944,112.36,64.0,0.0,8.0,-2.0
7214.0,-80.0,-100.0,655.0,81.0,4.0,59.714285714285715,718.0,2.0,100.0,10.0,58.0,-2.0,0.0,1019.81,-360.0,-7140.0,9.2,7.0,429025.0,6561.0,16.0,3565.795918367347,515524.0,4.0,0.0,1040012.4360999999,84.63999999999999,49.0,0.0,64.0,-4.0
8149.0,-0.0,-0.0,658.0,91.0,4.0,100.0,722.0,4.0,100.0,7.0,75.0,0.0,0.0,1017.93,-240.0,-7020.0,7.2,9.0,432964.0,8281.0,16.0,10000.0,521284.0,16.0,0.0,1036181.4848999999,51.84,81.0,0.0,64.0,-0.0
8195.0,-0.0,-0.0,662.0,80.0,10.0,87.57142857142857,725.0,5.0,100.0,14.0,33.0,5.0,0.0,1006.38,-120.0,-6900.0,7.4,8.0,438244.0,6400.0,100.0,7668.755102040816,525625.0,25.0,0.0,1012800.7044,54.760000000000005,64.0,0.0,1000.0,-0.0
8269.0,-0.0,-0.0,665.0,78.0,2.0,78.0,729.0,-1.0,93.0,4.0,58.0,-2.0,0.0,1008.33,0.0,-6840.0,9.9,5.0,442225.0,6084.0,4.0,6084.0,531441.0,-1.0,0.0,1016729.3889000001,98.01,25.0,0.0,8.0,-0.0
8365.0,-0.0,-0.0,669.0,86.0,1.0,100.0,732.0,1.0,100.0,7.0,66.0,-5.0,0.0,1003.55,120.0,-6720.0,6.6,7.0,447561.0,7396.0,1.0,10000.0,535824.0,1.0,0.0,1007112.6024999999,43.559999999999995,49.0,0.0,1.0,-0.0
8342.0,-0.0,-0.0,673.0,86.0,4.0,94.42857142857143,736.0,2.0,93.0,6.0,64.0,2.0,0.0,1002.93,240.0,-6660.0,9.2,9.0,452929.0,7396.0,16.0,8916.755102040817,541696.0,4.0,0.0,1005868.5848999999,84.63999999999999,81.0,0.0,64.0,-0.0
8001.0,-0.0,-100.0,676.0,89.0,4.0,93.28571428571429,739.0,2.0,100.0,7.0,68.0,0.0,0.0,1006.88,360.0,-6540.0,6.5,7.0,456976.0,7921.0,16.0,8702.224489795919,546121.0,4.0,0.0,1013807.3343999999,42.25,49.0,0.0,64.0,-4.0
7356.0,-80.0,-100.0,680.0,73.0,6.0,68.28571428571429,743.0,2.0,100.0,13.0,46.0,0.0,0.0,1004.1,480.0,-6480.0,8.2,5.0,462400.0,5329.0,36.0,4662.938775510205,552049.0,4.0,0.0,1008216.81,67.24,25.0,0.0,216.0,-6.0
7865.0,-0.0,-0.0,683.0,79.0,9.0,86.28571428571429,746.0,5.0,100.0,15.0,47.0,3.0,0.0,1003.26,600.0,-6360.0,9.4,7.0,466489.0,6241.0,81.0,7445.224489795919,556516.0,25.0,0.0,1006530.6276,88.36000000000001,49.0,0.0,729.0,-0.0
7579.0,-0.0,-100.0,687.0,86.0,9.0,86.85714285714286,750.0,6.0,100.0,13.0,54.0,5.0,6.0,1008.47,720.0,-6240.0,7.1,5.0,471969.0,7396.0,81.0,7544.163265306123,562500.0,36.0,36.0,1017011.7409000001,50.41,25.0,0.0,729.0,-9.0
7900.0,-0.0,-0.0,691.0,77.0,7.0,89.85714285714286,754.0,4.0,93.0,10.0,49.0,4.0,0.0,1015.1,840.0,-6180.0,10.5,5.0,477481.0,5929.0,49.0,8074.30612244898,568516.0,16.0,0.0,1030428.01,110.25,25.0,0.0,343.0,-0.0
7932.0,-0.0,-0.0,694.0,91.0,8.0,95.83333333333333,757.0,7.0,100.0,10.0,74.0,5.0,0.9,1014.33,960.0,-6060.0,8.6,12.0,481636.0,8281.0,64.0,9184.027777777777,573049.0,49.0,0.81,1028865.3489000001,73.96,144.0,0.0,512.0,-0.0
8054.0,-0.0,-0.0,698.0,89.0,4.0,93.6,761.0,3.0,100.0,6.0,75.0,2.0,1.0,1018.71,1080.0,-6000.0,9.0,3.0,487204.0,7921.0,16.0,8760.96,579121.0,9.0,1.0,1037770.0641000001,81.0,9.0,0.0,64.0,-0.0
8129.0,-0.0,-100.0,701.0,90.0,4.0,100.0,764.0,4.0,100.0,6.0,77.0,3.0,0.0,1023.31,1200.0,-5880.0,7.6,5.0,491401.0,8100.0,16.0,10000.0,583696.0,16.0,0.0,1047163.3560999999,57.76,25.0,0.0,64.0,-4.0
7535.0,-80.0,-100.0,705.0,81.0,4.0,100.0,768.0,2.0,95.0,6.0,62.0,2.0,0.3,1026.69,1320.0,-5820.0,9.9,8.0,497025.0,6561.0,16.0,10000.0,589824.0,4.0,0.09,1054092.3561000002,98.01,64.0,0.0,64.0,-4.0
8240.0,-0.0,-0.0,709.0,61.0,3.0,89.85714285714286,772.0,-4.0,81.0,6.0,34.0,0.0,0.0,1025.5,1440.0,-5700.0,10.5,8.0,502681.0,3721.0,9.0,8074.30612244898,595984.0,-16.0,0.0,1051650.25,110.25,64.0,0.0,27.0,-0.0
